-1107.815979	474.787605
-1107.583954	474.598000
-1107.338379	474.450203
-1107.112213	474.298988
-1106.858978	474.149200
-1106.607239	473.978996
-1106.348999	473.851402
-1106.092194	473.710403
-1105.824219	473.578407
-1105.554199	473.454605
-1105.280212	473.333809
-1104.999023	473.197403
-1104.712616	473.095390
-1104.423248	473.023605
-1104.132629	472.943008
-1103.828613	472.873207
-1103.518005	472.814201
-1103.193756	472.767593
-1102.872803	472.731590
-1102.560577	472.703796
-1102.228607	472.685204
-1101.894775	472.670815
-1101.576782	472.665192
-1101.239807	472.668213
-1100.897766	472.677406
-1100.563019	472.692192
-1100.219391	472.717392
-1099.872803	472.755402
-1099.525604	472.794212
-1099.183380	472.841606
-1098.830994	472.898193
-1098.469208	472.957413
-1098.096985	473.021393
-1097.724365	473.085205
-1097.353790	473.152000
-1096.976013	473.217010
-1096.597595	473.281799
-1096.214417	473.343002
-1095.830811	473.405991
-1095.446991	473.467392
-1095.057190	473.529411
-1094.669586	473.586395
-1094.281616	473.642593
-1093.888611	473.696388
-1093.505402	473.750618
-1093.112640	473.806381
-1092.713593	473.848206
-1092.320404	473.885185
-1091.926605	473.916199
-1091.527802	473.943802
-1091.130585	473.962997
-1090.732758	473.979599
-1090.335815	473.991402
-1089.936401	473.999016
-1089.538818	474.002602
-1089.145813	474.009216
-1088.759003	474.011391
-1088.368591	474.012390
-1087.969238	474.014198
-1087.581024	474.012199
-1087.194794	474.016403
-1086.805389	474.016006
-1086.416412	474.023407
-1086.031982	474.029602
-1085.645599	474.040184
-1085.257385	474.053001
-1084.873383	474.070396
-1084.493225	474.091408
-1084.126831	474.117599
-1083.746796	474.147804
-1083.384583	474.183594
-1083.014771	474.223602
-1082.645020	474.274002
-1082.272400	474.325592
-1081.902222	474.380013
-1081.531616	474.422211
-1081.160797	474.488007
-1080.788208	474.560387
-1080.413788	474.661392
-1080.036774	474.740395
-1079.658600	474.824409
-1079.276794	474.917610
-1078.894226	475.010803
-1078.513794	475.106995
-1078.125793	475.207420
-1077.750000	475.291008
-1077.364990	475.390808
-1076.973846	475.510002
-1076.585571	475.603584
-1076.193573	475.698601
-1075.806183	475.792206
-1075.413452	475.887604
-1075.025177	475.963623
-1074.645203	476.050209
-1074.263855	476.155205
-1073.884003	476.233589
-1073.509003	476.306183
-1073.131195	476.373413
-1072.760986	476.438805
-1072.372192	476.503799
-1072.000397	476.563789
-1071.610992	476.622002
-1071.225983	476.670395
-1070.842621	476.698807
-1070.458374	476.735786
-1070.071777	476.766602
-1069.682404	476.790001
-1069.316193	476.806015
-1068.913788	476.817200
-1068.514191	476.819397
-1068.107819	476.818398
-1067.704193	476.815407
-1067.305786	476.809204
-1066.900238	476.795998
-1066.462616	476.785385
-1066.060577	476.769615
-1065.659027	476.751801
-1065.266998	476.726402
-1064.863403	476.712784
-1064.423187	476.683609
-1064.027405	476.650803
-1063.593628	476.617210
-1063.190613	476.579605
-1062.771606	476.541199
-1062.352234	476.502190
-1061.934601	476.467400
-1061.514557	476.432602
-1061.098602	476.407394
-1060.679230	476.380798
-1060.262177	476.359009
-1059.860413	476.338402
-1059.430176	476.325394
-1058.998047	476.315788
-1058.600403	476.312408
-1058.170013	476.314201
-1057.774231	476.323418
-1057.356232	476.341194
-1056.946198	476.364990
-1056.534393	476.397202
-1056.125000	476.433022
-1055.712585	476.473602
-1055.304993	476.523590
-1054.892426	476.576805
-1054.487823	476.639603
-1054.089203	476.691795
-1053.691223	476.767609
-1053.282593	476.870003
-1052.911774	476.953201
-1052.512817	477.039803
-1052.152985	477.132004
-1051.760223	477.225014
-1051.393158	477.305794
-1051.023407	477.436211
-1050.675812	477.541603
-1050.294586	477.644394
-1049.936798	477.748795
-1049.593018	477.853004
-1049.241028	477.941216
-1048.872009	478.070595
-1048.524597	478.172195
-1048.184387	478.270607
-1047.851166	478.367798
-1047.537231	478.440010
-1047.211823	478.527382
-1046.871216	478.635391
-1046.548981	478.711998
-1046.235992	478.783394
-1045.922028	478.851196
-1045.616028	478.913185
-1045.315186	478.954407
-1045.018372	479.037209
-1044.730804	479.091003
-1044.456604	479.139198
-1044.186615	479.180992
-1043.925415	479.217583
-1043.670563	479.250397
-1043.425232	479.282402
-1043.184814	479.306404
-1042.946991	479.326202
-1042.696014	479.344414
-1042.464432	479.359604
-1042.242584	479.371796
-1042.023422	479.362404
-1041.815979	479.371407
-1041.617371	479.381798
-1041.425583	479.392212
-1041.250214	479.401794
-1041.086761	479.439384
-1040.953186	479.451797
-1040.814011	479.461800
-1040.690018	479.473404
-1040.560425	479.484604
-1040.461807	479.497002
-1040.376419	479.507805
-1040.303177	479.521210
-1040.243576	479.536201
-1040.197006	479.552376
-1040.160004	479.573196
-1040.137375	479.593582
-1040.124786	479.617805
-1040.124207	479.640198
-1040.133606	479.664787
-1040.152390	479.689003
-1040.177811	479.711998
-1040.185806	479.737404
-1040.229599	479.762993
-1040.281448	479.770386
-1040.346024	479.797012
-1040.420349	479.824593
-1040.504379	479.849403
-1040.597183	479.900803
-1040.694000	479.927216
-1040.797592	479.951607
-1040.905594	479.948196
-1041.021393	479.967796
-1041.143219	479.986191
-1041.270401	480.001801
-1041.404816	480.014404
-1041.544998	480.022598
-1041.692596	480.028206
-1041.850616	480.033997
-1042.022614	480.034019
-1042.205200	480.033409
-1042.397400	480.031784
-1042.598633	480.029793
-1042.810852	480.027809
-1043.036011	480.023796
-1043.273193	480.022804
-1043.521027	480.018005
-1043.779602	480.015213
-1044.050354	480.010590
-1044.329407	479.986603
-1044.637390	479.993004
-1044.935181	479.967796
-1045.245667	479.956390
-1045.579407	479.948395
-1045.886169	479.961006
-1046.200226	479.935799
-1046.537598	479.935997
-1046.883209	479.958000
-1047.233185	479.947395
-1047.623627	479.962799
-1047.970001	479.980202
-1048.333801	480.005196
-1048.699005	480.030396
-1049.066956	480.056389
-1049.442230	480.085411
-1049.813385	480.115005
-1050.194977	480.147804
-1050.581573	480.207008
-1050.975372	480.241806
-1051.346405	480.280006
-1051.743164	480.320793
-1052.153961	480.364204
-1052.565613	480.410797
-1052.983215	480.458008
-1053.401215	480.505806
-1053.821198	480.555000
-1054.245392	480.602592
-1054.670227	480.650795
-1055.098206	480.694199
-1055.523010	480.718391
-1055.938232	480.755798
-1056.354401	480.791199
-1056.760986	480.847801
-1057.159821	480.878197
-1057.550415	480.907410
-1057.925415	480.936798
-1058.290588	480.963600
-1058.622192	480.986000
-1058.976837	481.005600
-1059.301849	481.018997
-1059.591583	481.031204
-1059.904999	481.041397
-1060.185577	481.046005
-1060.427032	481.053596
-1060.674622	481.053795
-1060.934998	481.058594
-1061.167816	481.062195
-1061.368835	481.066589
-1061.603394	481.070786
-1061.836365	481.074593
-1062.057404	481.082611
-1062.315826	481.084595
-1062.540039	481.088783
-1062.784424	481.089600
-1063.030212	481.087402
-1063.279999	481.083199
-1063.548584	481.074593
-1063.799377	481.062004
-1064.032379	481.048820
-1064.303009	481.032211
-1064.536560	481.013596
-1064.783997	480.997391
-1065.028412	480.977386
-1065.269043	480.960205
-1065.527405	480.939995
-1065.737823	480.918617
-1065.960175	480.872002
-1066.182617	480.846397
-1066.399200	480.820793
-1066.610199	480.790413
-1066.818573	480.779991
-1067.022186	480.749580
-1067.238037	480.718788
-1067.415588	480.689598
-1067.608002	480.661606
-1067.811584	480.632797
-1067.983795	480.603996
-1068.171234	480.576805
-1068.356232	480.549011
-1068.540009	480.519203
-1068.725189	480.490211
-1068.911591	480.462219
-1069.094757	480.407410
-1069.294403	480.378197
-1069.459991	480.347610
-1069.638824	480.336197
-1069.828766	480.304001
-1069.996216	480.273201
-1070.141998	480.245789
-1070.294586	480.222008
-1070.428192	480.199196
-1070.570221	480.178795
-1070.712006	480.159203
-1070.833374	480.140205
-1070.964203	480.121605
-1071.092163	480.100403
-1071.233002	480.082405
-1071.353424	480.061806
-1071.469208	480.012611
-1071.562012	479.990204
-1071.661804	479.965591
-1071.753387	479.939407
-1071.837799	479.911011
-1071.913788	479.904793
-1071.980774	479.877396
-1072.056824	479.852409
-1072.106384	479.829597
-1072.146179	479.806801
-1072.182007	479.784798
-1072.211823	479.762993
-1072.220398	479.736595
-1072.251404	479.706596
-1072.245422	479.674004
-1072.250854	479.642601
-1072.268585	479.610397
-1072.265198	479.575195
-1072.238403	479.516998
-1072.220398	479.483200
-1072.212616	479.465599
-1072.165802	479.431808
-1072.147186	479.397797
-1072.105194	479.366409
-1072.041351	479.329597
-1071.993774	479.295204
-1071.945007	479.260605
-1071.915222	479.225609
-1071.859589	479.190208
-1071.810211	479.154396
-1071.764984	479.120613
-1071.697571	479.088989
-1071.645630	479.031197
-1071.608765	479.002594
-1071.537415	478.976013
-1071.496796	478.949608
-1071.432220	478.944016
-1071.361389	478.921196
-1071.287201	478.900993
-1071.213165	478.883400
-1071.136810	478.865402
-1071.052551	478.848595
-1070.966217	478.834801
-1070.878998	478.820801
-1070.788208	478.811401
-1070.692200	478.801804
-1070.591217	478.794594
-1070.485382	478.788788
-1070.374420	478.786804
-1070.256958	478.785614
-1070.137207	478.787209
-1070.016022	478.790619
-1069.899811	478.791801
-1069.790619	478.792397
-1069.693817	478.819191
-1069.604584	478.816795
-1069.530212	478.813400
-1069.462830	478.810394
-1069.396393	478.806999
-1069.331024	478.806000
-1069.259552	478.806587
-1069.185028	478.805801
-1069.102997	478.806801
-1069.013977	478.805214
-1068.919006	478.807419
-1068.812592	478.807381
-1068.706604	478.807991
-1068.601166	478.809799
-1068.489777	478.809784
-1068.380585	478.805992
-1068.273193	478.779587
-1068.170013	478.773010
-1068.071411	478.764008
-1068.009216	478.758194
-1067.920990	478.747391
-1067.839203	478.752411
-1067.761200	478.737999
-1067.691437	478.712791
-1067.625610	478.695412
-1067.563995	478.676796
-1067.502014	478.658401
-1067.441803	478.639397
-1067.380432	478.621414
-1067.316193	478.603806
-1067.255615	478.582985
-1067.194000	478.556999
-1067.132599	478.533195
-1067.068634	478.506203
-1067.004639	478.482605
-1066.934570	478.457603
-1066.864380	478.434006
-1066.792419	478.404404
-1066.716034	478.377792
-1066.642395	478.350403
-1066.567230	478.321808
-1066.494385	478.285408
-1066.422394	478.249611
-1066.349396	478.209808
-1066.280579	478.167801
-1066.211761	478.123795
-1066.139648	478.081604
-1066.071228	478.038795
-1066.000214	477.992592
-1065.927185	477.943802
-1065.853210	477.888405
-1065.779785	477.832382
-1065.700836	477.773003
-1065.625610	477.705597
-1065.549591	477.633598
-1065.471619	477.550598
-1065.395050	477.478592
-1065.316620	477.392387
-1065.236969	477.284401
-1065.154968	477.172997
-1065.070404	477.056610
-1064.983582	476.931206
-1064.895599	476.794380
-1064.805145	476.655212
-1064.713470	476.509995
-1064.620789	476.351402
-1064.525970	476.189209
-1064.427795	476.019997
-1064.330231	475.842201
-1064.233398	475.664787
-1064.141602	475.482391
-1064.050018	475.287407
-1063.963806	475.092613
-1063.876587	474.888603
-1063.795990	474.677002
-1063.719849	474.464592
-1063.646576	474.255615
-1063.578003	474.042801
-1063.510956	473.824005
-1063.445618	473.613205
-1063.384613	473.411995
-1063.327209	473.220207
-1063.270416	473.034798
-1063.216583	472.857803
-1063.163391	472.692795
-1063.111816	472.537582
-1063.062592	472.397408
-1063.015167	472.269196
-1062.966187	472.151398
-1062.917389	472.046204
-1062.870544	471.954796
-1062.824371	471.879196
-1062.777161	471.818199
-1062.732025	471.778191
-1062.688568	471.751602
-1062.645386	471.738602
-1062.605164	471.743797
-1062.566162	471.768005
-1062.529388	471.808792
-1062.491394	471.869194
-1062.455200	471.951401
-1062.419800	472.045601
-1062.386841	472.160614
-1062.352631	472.286201
-1062.320007	472.434601
-1062.287048	472.598801
-1062.257202	472.775200
-1062.226776	472.961006
-1062.196594	473.169594
-1062.167175	473.380585
-1062.137604	473.612801
-1062.106445	473.853394
-1062.108795	474.104996
-1062.079376	474.367393
-1062.047791	474.639198
-1062.013824	474.912598
-1061.979187	475.203407
-1061.942383	475.484001
-1061.906799	475.767197
-1061.867828	476.055801
-1061.829010	476.344208
-1061.787567	476.623001
-1061.744781	476.906990
-1061.699982	477.183998
-1061.653595	477.452408
-1061.606842	477.716400
-1061.559998	477.977989
-1061.511780	478.230812
-1061.462616	478.466385
-1061.412415	478.688995
-1061.362793	478.907608
-1061.313416	479.111000
-1061.263000	479.306213
-1061.216217	479.485199
-1061.167053	479.653801
-1061.120209	479.809608
-1061.073975	479.949600
-1061.026398	480.077805
-1060.978180	480.194191
-1060.929016	480.287392
-1060.877197	480.367599
-1060.826019	480.432014
-1060.771576	480.484398
-1060.716980	480.523209
-1060.659576	480.548203
-1060.600616	480.561005
-1060.538605	480.560799
-1060.472992	480.546394
-1060.403992	480.521416
-1060.334198	480.484787
-1060.258392	480.435791
-1060.176758	480.375008
-1060.090027	480.288811
-1059.997803	480.225998
-1059.926819	480.136398
-1059.824402	480.038406
-1059.723175	479.934196
-1059.619019	479.823601
-1059.510803	479.709404
-1059.398407	479.590401
-1059.285583	479.463997
-1059.162170	479.333794
-1059.039612	479.203201
-1058.910004	479.069809
-1058.774750	478.935005
-1058.636444	478.796799
-1058.494019	478.653404
-1058.346008	478.509804
-1058.193176	478.367805
-1058.038635	478.227608
-1057.879028	478.086395
-1057.715393	477.952599
-1057.553406	477.820602
-1057.388184	477.691597
-1057.222382	477.565804
-1057.054413	477.448593
-1056.885193	477.338783
-1056.715393	477.236191
-1056.546600	477.138184
-1056.377594	477.047615
-1056.211182	476.966797
-1056.047607	476.897408
-1055.888397	476.833191
-1055.733002	476.783401
-1055.578400	476.743195
-1055.433807	476.712807
-1055.293823	476.689201
-1055.158752	476.672997
-1055.030212	476.662613
-1054.909180	476.655403
-1054.789825	476.654213
-1054.677399	476.660004
-1054.571594	476.674194
-1054.473969	476.697395
-1054.379395	476.727592
-1054.289795	476.767403
-1054.204987	476.810593
-1054.123199	476.860001
-1054.045410	476.912186
-1053.971191	476.967201
-1053.904388	477.019196
-1053.844025	477.071007
-1053.788788	477.124016
-1053.741180	477.176613
-1053.699402	477.225990
-1053.667816	477.273994
-1053.641815	477.316597
-1053.626190	477.357208
-1053.613586	477.392189
-1053.609436	477.422989
-1053.609375	477.447395
-1053.616821	477.462791
-1053.628204	477.471794
-1053.642822	477.475212
-1053.659576	477.469795
-1053.679169	477.455215
-1053.701782	477.431587
-1053.725250	477.400604
-1053.750580	477.360809
-1053.778595	477.312004
-1053.806366	477.255997
-1053.836975	477.194191
-1053.869446	477.120613
-1053.903381	477.038200
-1053.936401	476.945198
-1053.970581	476.847595
-1054.006012	476.749207
-1054.044006	476.643394
-1054.083801	476.524002
-1054.123016	476.410789
-1054.164795	476.296806
-1054.208588	476.181206
-1054.256348	476.065002
-1054.307373	475.950211
-1054.358612	475.835197
-1054.411743	475.728600
-1054.461609	475.628212
-1054.510956	475.536209
-1054.559601	475.451797
-1054.608612	475.376999
-1054.654846	475.313797
-1054.699615	475.260590
-1054.746216	475.217804
-1054.791199	475.182396
-1054.838989	475.157593
-1054.887451	475.141792
-1054.938171	475.141205
-1054.989014	475.150002
-1055.042023	475.171799
-1055.094971	475.205605
-1055.149170	475.245804
-1055.199799	475.299812
-1055.250397	475.358604
-1055.301788	475.426987
-1055.349579	475.500603
-1055.396179	475.582405
-1055.444580	475.668190
-1055.490784	475.760796
-1055.535980	475.859589
-1055.579834	475.961990
-1055.621429	476.064407
-1055.661591	476.164795
-1055.699982	476.260002
-1055.733398	476.350006
-1055.765625	476.434006
-1055.792633	476.512192
-1055.817810	476.582001
-1055.838593	476.647995
-1055.856201	476.704216
-1055.871185	476.755600
-1055.885620	476.798805
-1055.896393	476.833214
-1055.902832	476.861008
-1055.905975	476.881203
-1055.903229	476.892792
-1055.898987	476.899208
-1055.890594	476.896599
-1055.880371	476.888206
-1055.866028	476.876602
-1055.847778	476.859802
-1055.827606	476.838203
-1055.805817	476.812813
-1055.781586	476.783211
-1055.752777	476.749809
-1055.721985	476.715988
-1055.688812	476.680397
-1055.654602	476.644409
-1055.619202	476.607208
-1055.584015	476.573593
-1055.545807	476.541412
-1055.506805	476.514015
-1055.462189	476.488213
-1055.419403	476.468803
-1055.375427	476.456001
-1055.333008	476.446404
-1055.290039	476.445000
-1055.248016	476.449402
-1055.207001	476.458801
-1055.166199	476.474998
-1055.127808	476.495392
-1055.091400	476.520210
-1055.057037	476.548805
-1055.024048	476.579391
-1054.995026	476.613602
-1054.969025	476.649010
-1054.947601	476.680992
-1054.928375	476.717598
-1054.913788	476.753403
-1054.902588	476.791191
-1054.896606	476.826408
-1054.889801	476.861412
-1054.886169	476.895607
-1054.881805	476.928398
-1054.879364	476.959610
-1054.874634	476.990608
-1054.870209	477.019188
-1054.864197	477.047005
-1054.856628	477.067001
-1054.847809	477.085999
-1054.839050	477.101204
-1054.830200	477.113403
-1054.820618	477.124214
-1054.810028	477.132011
-1054.799988	477.140396
-1054.788605	477.145607
-1054.780182	477.148010
-1054.771973	477.150612
-1054.764618	477.148804
-1054.757812	477.150398
-1054.751617	477.152016
-1054.746399	477.151604
-1054.740784	477.150017
-1054.736389	477.150795
-1054.730194	477.154404
-1054.726410	477.162193
-1054.722229	477.169998
-1054.719788	477.189392
-1054.718475	477.181602
-1054.719208	477.203598
-1054.720245	477.231407
-1054.723358	477.264389
-1054.728180	477.297401
-1054.735199	477.335800
-1054.743195	477.378799
-1054.750427	477.426598
-1054.758942	477.477005
-1054.769562	477.535210
-1054.782837	477.599396
-1054.793823	477.661186
-1054.808411	477.730797
-1054.823792	477.800407
-1054.842590	477.875214
-1054.862793	477.950005
-1054.884583	478.020996
-1054.907990	478.098015
-1054.930756	478.170006
-1054.954834	478.240807
-1054.977966	478.310394
-1055.000610	478.380600
-1055.021759	478.445000
-1055.041626	478.511002
-1055.058411	478.573212
-1055.075378	478.630402
-1055.092010	478.684006
-1055.105011	478.733597
-1055.121613	478.780403
-1055.134369	478.824806
-1055.148621	478.861801
-1055.163177	478.898613
-1055.177399	478.931007
-1055.194000	478.958000
-1055.208221	478.979988
-1055.221191	478.999992
-1055.235413	479.018394
-1055.251984	479.038612
-1055.269806	479.054802
-1055.290802	479.071190
-1055.316193	479.087807
-1055.345795	479.103394
-1055.380402	479.117607
-1055.418762	479.132607
-1055.460419	479.143814
-1055.505402	479.152000
-1055.565826	479.160393
-1055.610962	479.168396
-1055.654022	479.176193
-1055.699188	479.186394
-1055.741974	479.198196
-1055.782196	479.210403
-1055.820984	479.227806
-1055.860413	479.244400
-1055.898804	479.261200
-1055.935211	479.279785
-1055.971191	479.301399
-1056.007416	479.322395
-1056.043610	479.340210
-1056.082611	479.359001
-1056.117798	479.375214
-1056.153015	479.389809
-1056.186584	479.401604
-1056.221558	479.411797
-1056.256989	479.421188
-1056.291016	479.457199
-1056.326813	479.439011
-1056.360596	479.447014
-1056.394592	479.454399
-1056.425781	479.459999
-1056.454987	479.465004
-1056.480804	479.469597
-1056.502625	479.472794
-1056.517395	479.475594
-1056.531403	479.505989
-1056.540802	479.478798
-1056.546967	479.478401
-1056.548981	479.479988
-1056.550598	479.479202
-1056.546997	479.480209
-1056.544189	479.508614
-1056.539398	479.509407
-1056.532013	479.483192
-1056.521576	479.485580
-1056.507965	479.486404
-1056.492981	479.487793
-1056.474792	479.485596
-1056.454163	479.483788
-1056.431763	479.480202
-1056.392578	479.474403
-1056.365631	479.471405
-1056.352203	479.468201
-1056.309021	479.466606
-1056.277222	479.464806
-1056.248199	479.467613
-1056.215179	479.467407
-1056.197632	479.471413
-1056.148590	479.475403
-1056.112823	479.481003
-1056.075409	479.487801
-1056.036804	479.499992
-1055.996582	479.509995
-1055.953186	479.523796
-1055.906982	479.537209
-1055.858185	479.552208
-1055.807190	479.566406
-1055.754395	479.579605
-1055.694977	479.592812
-1055.634186	479.606987
-1055.568024	479.622002
-1055.501190	479.637787
-1055.434601	479.655403
-1055.368988	479.675812
-1055.303223	479.695206
-1055.241791	479.718811
-1055.181610	479.743401
-1055.120026	479.766998
-1055.063568	479.794006
-1055.010651	479.823792
-1054.962006	479.851608
-1054.918793	479.884796
-1054.878967	479.920006
-1054.841034	479.958199
-1054.806824	479.998993
-1054.776184	480.040207
-1054.749786	480.081001
-1054.726196	480.122787
-1054.707611	480.165215
-1054.689209	480.207596
-1054.672607	480.249397
-1054.657990	480.288612
-1054.646393	480.324806
-1054.634613	480.360001
-1054.623627	480.393410
-1054.613831	480.425606
-1054.600006	480.457199
-1054.588989	480.484985
-1054.579010	480.512589
-1054.567993	480.535995
-1054.556580	480.552422
-1054.547607	480.568207
-1054.537415	480.568787
-1054.530853	480.567993
-1054.526245	480.563400
-1054.522034	480.556000
-1054.515625	480.544403
-1054.512207	480.528000
-1054.507019	480.507599
-1054.501221	480.483406
-1054.493988	480.453590
-1054.484222	480.421394
-1054.494965	480.378006
-1054.482971	480.328400
-1054.470367	480.271996
-1054.457428	480.213211
-1054.446381	480.152405
-1054.440186	480.089195
-1054.432983	480.026192
-1054.425995	479.956604
-1054.422424	479.887596
-1054.415222	479.811188
-1054.411407	479.736000
-1054.406616	479.659592
-1054.402557	479.577011
-1054.398010	479.501984
-1054.390594	479.430199
-1054.382782	479.362015
-1054.377960	479.299599
-1054.371979	479.239388
-1054.367004	479.184402
-1054.363403	479.133202
-1054.360413	479.085396
-1054.359009	479.042381
-1054.360779	479.004402
-1054.362793	478.968613
-1054.366394	478.934402
-1054.369812	478.907600
-1054.373352	478.881187
-1054.376373	478.860001
-1054.378204	478.841385
-1054.380859	478.828209
-1054.384430	478.840599
-1054.384003	478.830009
-1054.386627	478.821190
-1054.391418	478.814812
-1054.394165	478.812614
-1054.398621	478.811996
-1054.401794	478.813797
-1054.406158	478.818199
-1054.402802	478.826012
-1054.402435	478.836609
-1054.395172	478.844604
-1054.386810	478.857414
-1054.374420	478.870201
-1054.359222	478.884407
-1054.340546	478.898598
-1054.321991	478.914001
-1054.301636	478.927391
-1054.281830	478.916809
-1054.263641	478.934593
-1054.245789	478.956009
-1054.228821	478.980385
-1054.215424	479.006393
-1054.200989	479.034805
-1054.189789	479.061592
-1054.177826	479.089005
-1054.168182	479.118004
-1054.161407	479.147804
-1054.156403	479.176598
-1054.149994	479.205009
-1054.144165	479.230804
-1054.142609	479.254189
-1054.139801	479.281998
-1054.139404	479.302795
-1054.139160	479.328796
-1054.115387	479.351997
-1054.115784	479.401413
-1054.117767	479.422394
-1054.121765	479.440605
-1054.127228	479.457985
-1054.132202	479.471603
-1054.167786	479.480606
-1054.177216	479.488403
-1054.191833	479.495209
-1054.208191	479.492401
-1054.223022	479.497391
-1054.240234	479.494797
-1054.256012	479.491005
-1054.270813	479.487206
-1054.284027	479.484993
-1054.295013	479.474197
-1054.302612	479.469597
-1054.308197	479.455803
-1054.310394	479.449188
-1054.309204	479.442604
-1054.304016	479.437393
-1054.297974	479.435997
-1054.288605	479.435394
-1054.279175	479.437393
-1054.266235	479.441017
-1054.254211	479.446205
-1054.237000	479.452202
-1054.220184	479.460815
-1054.199585	479.466614
-1054.179382	479.470993
-1054.154999	479.476997
-1054.126770	479.454597
-1054.100586	479.461594
-1054.070587	479.471199
-1054.040375	479.483597
-1054.009155	479.501396
-1053.977600	479.521599
-1053.945801	479.547386
-1053.913818	479.571999
-1053.883606	479.598602
-1053.853394	479.627213
-1053.823822	479.656204
-1053.792389	479.686005
-1053.762939	479.721199
-1053.732391	479.759613
-1053.702759	479.794395
-1053.672577	479.829185
-1053.641998	479.860603
-1053.608826	479.893608
-1053.574982	479.922394
-1053.541809	479.950401
-1053.508392	479.973213
-1053.476440	479.992210
-1053.446198	480.012787
-1053.417999	480.027603
-1053.391785	480.040398
-1053.370422	480.050392
-1053.353027	480.058014
-1053.338409	480.063400
-1053.325836	480.066795
-1053.318390	480.067596
-1053.314606	480.066597
-1053.314789	480.065216
-1053.317993	480.061195
-1053.324036	480.055588
-1053.331207	480.050591
-1053.341003	480.044586
-1053.353821	480.031990
-1053.368988	480.019394
-1053.387604	480.001793
-1053.406403	479.982994
-1053.428955	479.956604
-1053.453796	479.933792
-1053.481598	479.908195
-1053.510406	479.882401
-1053.543976	479.855797
-1053.575378	479.832794
-1053.609772	479.832603
-1053.645782	479.809799
-1053.685211	479.787003
-1053.724609	479.763397
-1053.767029	479.738808
-1053.809998	479.713806
-1053.856171	479.689789
-1053.903412	479.666405
-1053.953003	479.642815
-1054.003357	479.622421
-1054.057220	479.605820
-1054.113190	479.590813
-1054.173981	479.578011
-1054.237427	479.567406
-1054.301605	479.559402
-1054.369598	479.554596
-1054.440613	479.552010
-1054.511230	479.553596
-1054.583221	479.555786
-1054.657410	479.557610
-1054.734375	479.562195
-1054.814240	479.568199
-1054.897217	479.575409
-1054.983795	479.586403
-1055.077789	479.571411
-1055.175812	479.610794
-1055.278412	479.628601
-1055.385193	479.644402
-1055.497223	479.662201
-1055.613007	479.678185
-1055.730042	479.694214
-1055.845978	479.709602
-1055.981232	479.722794
-1056.099213	479.734398
-1056.219788	479.744400
-1056.341614	479.753807
-1056.463409	479.757591
-1056.589813	479.762794
-1056.715393	479.765785
-1056.826416	479.768593
-1056.955750	479.768791
-1057.085815	479.767204
-1057.216431	479.763405
-1057.347198	479.755600
-1057.483398	479.746796
-1057.618378	479.735588
-1057.753052	479.722008
-1057.884216	479.706596
-1058.021423	479.691399
-1058.156219	479.676994
-1058.292206	479.660202
-1058.428223	479.643997
-1058.570404	479.624985
-1058.711792	479.606796
-1058.855408	479.586800
-1059.001007	479.566002
-1059.146027	479.542587
-1059.293396	479.520195
-1059.437622	479.497406
-1059.584381	479.474197
-1059.732208	479.452797
-1059.881653	479.431404
-1060.029419	479.411613
-1060.179993	479.394005
-1060.329010	479.379410
-1060.475189	479.365608
-1060.623199	479.351799
-1060.768860	479.340805
-1060.909790	479.329605
-1061.049622	479.321404
-1061.185364	479.288399
-1061.318604	479.282997
-1061.452362	479.281006
-1061.583588	479.278000
-1061.712616	479.274002
-1061.840637	479.271797
-1061.970978	479.271988
-1062.101440	479.273407
-1062.234589	479.276009
-1062.367981	479.280800
-1062.501556	479.285408
-1062.635010	479.290192
-1062.766205	479.296005
-1062.893616	479.305206
-1063.020752	479.312393
-1063.140625	479.322205
-1063.255798	479.334610
-1063.365814	479.348587
-1063.473633	479.366592
-1063.576202	479.384399
-1063.676605	479.402603
-1063.773438	479.423599
-1063.867035	479.446198
-1063.962616	479.470406
-1064.052429	479.496590
-1064.139587	479.523003
-1064.221008	479.550804
-1064.315002	479.579987
-1064.376404	479.610603
-1064.437805	479.642593
-1064.493805	479.678001
-1064.544983	479.716995
-1064.592804	479.751595
-1064.635590	479.789398
-1064.679016	479.825394
-1064.721802	479.864807
-1064.761169	479.903999
-1064.800995	479.943611
-1064.839417	479.984001
-1064.878174	480.025406
-1064.916840	480.065590
-1064.954041	480.106201
-1064.989380	480.144608
-1065.021362	480.189598
-1065.051575	480.231201
-1065.079620	480.273590
-1065.105194	480.319183
-1065.130402	480.363998
-1065.152222	480.406593
-1065.173645	480.450005
-1065.191833	480.491989
-1065.209747	480.533592
-1065.227142	480.572807
-1065.241608	480.609207
-1065.254791	480.647415
-1065.266571	480.686012
-1065.278015	480.723206
-1065.290009	480.759605
-1065.302795	480.800011
-1065.315033	480.838593
-1065.329620	480.877007
-1065.345184	480.916794
-1065.360413	480.953598
-1065.378235	480.992386
-1065.394440	481.028397
-1065.408600	481.063797
-1065.421997	481.098801
-1065.430359	481.130585
-1065.436798	481.162407
-1065.440216	481.197205
-1065.441376	481.232796
-1065.440796	481.266991
-1065.436615	481.300812
-1065.433594	481.334999
-1065.427795	481.364403
-1065.420410	481.394806
-1065.412994	481.423416
-1065.400818	481.453011
-1065.388245	481.479401
-1065.374390	481.505005
-1065.358154	481.511604
-1065.338776	481.532211
-1065.316193	481.553001
